interaction,item_id,user_id
1,390,44
0,1089,27
0,2071,0
0,95,21
0,737,18
0,1577,22
0,1714,42
0,45,21
0,2072,20
0,1151,16
0,2312,18
0,1727,18
0,248,23
0,285,44
0,1942,26
0,78,45
0,1996,20
0,2013,11
0,666,17
0,1312,0
0,1976,26
0,2718,0
0,288,0
0,2007,21
0,2001,22
0,667,18
0,1903,41
0,1994,38
0,1577,27
0,2434,11
0,1094,18
0,1947,11
0,1806,40
0,1721,25
0,1759,41
1,1296,20
0,614,27
1,1756,41
0,673,27
0,1744,14
0,138,33
0,1535,36
0,2352,20
0,1746,27
1,26,7
0,1741,18
0,1416,18
0,1249,32
0,1527,44
0,2244,32
0,265,5
0,174,18
0,1327,17
0,1564,41
0,2361,0
0,2247,18
0,2123,41
0,623,6
0,1492,27
0,728,46
0,1905,18
0,1943,41
1,993,11
0,198,32
0,141,27
0,1890,17
0,2620,18
0,1957,36
1,88,29
0,1893,18
0,2145,31
0,1967,16
0,661,9
0,133,46
0,1994,37
0,139,44
1,765,19
0,2198,31
0,1691,18
0,2594,43
1,478,38
0,1458,27
0,2591,39
0,2522,44
0,1115,17
0,1713,41
0,1191,14
0,801,17
0,1041,41
0,1971,15
0,1520,26
0,2512,17
0,251,32
0,2502,18
0,2666,17
0,1643,5
1,2487,35
0,1318,18
1,816,6
0,2001,20
1,1238,44
0,653,9
0,646,0
0,1402,7
0,793,27
0,1745,4
0,2696,19
0,2452,44
0,41,41
0,2398,10
0,1011,27
0,1116,18
0,1879,44
1,179,41
0,1075,46
0,918,32
0,784,19
0,1906,22
0,2524,18
0,1065,20
0,199,23
0,1623,27
0,649,17
1,726,18
0,966,27
0,2240,41
0,52,27
0,1630,44
0,1772,16
0,568,18
0,768,20
0,1280,27
0,977,40
0,2235,39
0,1897,5
0,2636,10
0,2717,14
0,2529,32
0,90,41
0,614,17
0,2106,41
0,1577,16
0,188,15
0,2692,48
0,864,17
0,1396,24
0,1118,40
0,57,17
1,1009,12
0,1533,18
0,2204,17
0,1526,44
0,2441,41
0,1151,42
0,1371,27
0,1289,18
0,890,41
0,2040,38
0,2629,31
0,1587,22
0,833,32
0,1939,20
0,1985,44
0,2645,40
1,459,45
0,2348,30
1,460,26
0,2136,5
0,945,18
1,934,40
0,1383,14
0,2642,27
0,1834,16
0,826,46
0,275,46
1,1482,26
0,1909,4
0,281,37
0,1948,4
0,2729,43
0,1012,6
0,1033,22
0,973,5
0,1240,27
0,2111,41
0,616,5
0,2490,44
0,1899,32
0,1802,14
0,2304,38
0,1489,5
0,1359,32
0,639,26
0,694,3
0,700,3
0,1016,18
0,1248,20
0,2161,3
0,1310,9
1,720,18
0,1788,14
1,1433,18
0,2176,26
0,839,5
0,1031,17
0,2457,17
0,2085,18
0,1481,22
0,2479,5
0,1346,44
0,738,16
0,2659,5
0,1381,44
1,972,13
0,777,5
0,1577,45
0,1753,18
0,853,21
0,2664,40
0,2238,18
0,70,18
0,1034,38
0,2319,3
1,349,27
0,945,18
0,1950,8
0,1647,9
0,1871,48
0,2017,27
0,2189,31
0,2218,20
1,1042,40
0,2204,15
0,512,18
0,913,41
0,2604,38
1,1524,18
0,1149,17
0,1389,17
0,2461,20
0,830,40
0,2405,24
0,214,18
0,2313,0
0,1668,18
0,568,26
0,74,19
0,1466,27
0,982,23
0,537,27
0,1464,16
0,1502,17
0,1327,41
0,2695,40
0,2159,20
0,630,17
0,2385,5
0,2310,35
0,2595,27
0,255,41
0,2665,18
0,1084,18
0,586,9
0,2042,18
0,2148,18
0,1638,17
0,1266,33
0,2511,18
0,2445,40
0,2198,11
0,495,13
0,1825,17
0,2588,38
0,1744,16
0,861,44
0,866,22
0,2596,24
0,130,38
0,1861,4
0,2032,18
1,1070,14
0,2579,48
0,171,35
0,2116,22
0,2497,27
1,1419,44
0,842,37
0,1289,5
0,1509,3
0,2308,3
0,1004,41
0,631,5
0,1120,22
0,1925,0
0,1276,6
0,1864,36
0,2172,18
0,175,28
0,2206,0
0,1725,32
0,2307,20
0,1083,46
0,1850,14
0,2083,20
0,1704,3
0,2176,22
0,2667,20
0,969,21
0,2293,46
0,142,3
0,502,18
1,2045,21
0,1328,21
0,708,8
0,654,17
0,1409,20
0,1517,41
0,2309,18
1,1307,21
0,1995,41
0,1482,46
1,603,17
0,2741,18
0,1043,26
0,1928,42
0,2405,40
0,1181,19
0,1835,15
0,2134,17
0,1780,17
0,1006,17
0,1411,10
0,1156,36
0,1711,27
0,2335,45
0,1963,39
0,2621,19
0,2208,9
1,295,3
0,2402,5
0,2675,41
0,990,18
0,1921,3
0,1229,0
0,1262,20
1,1481,18
0,2113,8
0,1796,18
0,1447,37
0,837,20
0,1184,17
0,863,39
0,2273,19
0,2300,27
0,91,20
1,219,41
0,928,18
0,1526,27
0,2747,41
0,2546,41
0,2410,41
1,1088,20
1,829,31
0,1576,3
0,1066,14
0,2597,44
0,203,10
1,3,16
0,547,0
0,1945,43
0,1572,17
0,2550,44
0,710,3
0,2477,36
0,2350,38
0,2072,18
0,966,1
0,2227,40
0,2530,9
0,1386,22
0,970,16
0,1021,18
0,1804,20
1,2419,32
0,729,17
1,771,6
0,1130,17
0,1565,38
0,2065,10
0,2739,14
0,1287,44
0,837,27
0,2296,14
0,1264,44
0,2047,17
0,1875,33
0,2379,47
0,1869,10
0,1974,20
0,1932,27
0,1545,27
0,1779,0
0,650,20
0,79,18
0,916,0
0,1602,34
0,918,6
0,908,44
0,1242,9
0,1202,0
0,2143,9
0,772,33
0,2726,6
0,2451,18
0,2611,37
1,1702,41
0,2592,13
1,3,4
0,1418,27
0,2017,19
0,1792,41
0,2061,44
0,1966,0
0,761,18
0,2062,9
0,70,32
0,576,27
0,1024,0
0,514,18
0,2557,27
0,650,40
0,2044,19
0,1058,44
0,803,42
0,2225,5
0,1289,5
0,1394,44
0,1900,18
0,2287,0
1,868,9
0,1750,22
0,2319,39
0,817,44
0,2437,30
0,1466,3
1,1670,18
0,1192,20
0,148,18
0,1394,17
1,762,19
0,943,17
0,1650,39
0,1783,41
0,1555,0
1,241,24
1,36,17
0,2042,18
0,832,41
0,1282,6
0,1718,27
0,1809,37
0,1851,1
0,2300,26
0,661,0
0,1920,18
0,1455,14
0,529,36
0,1722,20
0,930,18
0,2683,27
0,2689,18
0,1140,40
0,1346,21
0,2496,18
0,2178,31
0,958,41
0,1085,19
0,1368,38
1,1815,33
0,2194,21
0,2242,21
0,2690,18
0,1320,21
0,1567,44
0,1671,44
0,609,27
1,919,40
0,1018,4
0,1013,44
1,1104,21
0,1113,18
1,568,37
0,1092,20
0,2191,41
1,34,5
0,211,17
0,801,14
0,2577,3
0,1943,21
0,1419,0
0,2126,41
0,2240,32
0,547,27
0,2230,31
0,656,27
0,2110,38
0,983,41
0,721,41
0,1550,7
0,968,17
1,1494,18
0,2712,21
0,1231,37
0,1986,18
0,1924,21
0,2244,18
0,1342,19
0,526,21
0,1715,18
1,510,18
0,2668,3
0,663,17
0,1386,32
1,2247,27
0,2628,19
0,2368,14
0,1154,37
0,2148,19
0,864,18
0,2636,2
0,516,18
0,2097,27
0,570,44
1,508,5
0,467,17
0,2541,0
0,2117,0
0,1738,10
0,1410,41
1,12,0
0,469,18
0,1023,19
0,2611,44
1,196,41
0,1310,8
0,1997,44
0,1431,6
0,1083,19
0,746,40
1,23,0
0,1083,27
0,1073,44
0,243,17
0,755,3
0,1768,17
1,324,3
0,2493,20
0,954,24
0,122,3
0,2281,6
0,1782,27
1,612,20
0,1757,17
0,223,3
0,1104,19
0,256,19
0,1439,15
0,1798,21
1,290,31
0,1977,40
0,1639,32
0,1567,44
0,1580,18
0,852,18
0,1866,41
0,1824,33
0,1381,17
0,2421,22
0,2442,17
0,48,32
0,833,18
0,2471,35
0,1913,14
1,1074,17
0,982,40
1,1134,33
1,1395,24
1,515,43
0,1847,18
1,698,5
0,2547,5
0,1606,27
0,1060,20
0,2521,9
0,1004,37
0,1703,9
0,2203,18
0,618,19
0,2292,17
0,536,20
0,2112,21
0,1566,48
0,2577,17
0,1072,15
0,2001,22
0,775,5
0,1170,5
0,1655,42
0,1546,41
0,2691,27
0,1676,31
0,76,26
0,2394,18
1,1757,18
0,1851,27
1,1800,19
0,2501,3
0,1637,8
0,2103,27
0,269,6
0,2166,18
0,2434,30
1,59,3
0,1548,0
0,507,22
0,951,42
0,1586,30
0,1377,41
0,1523,14
0,2509,47
0,1467,23
0,260,45
0,1758,23
0,1450,6
0,653,20
0,2398,18
0,1351,44
0,1242,15
0,32,20
0,2438,17
0,984,27
0,1854,18
0,720,46
0,1982,0
0,2245,14
0,520,9
0,1545,46
0,826,44
0,580,17
0,2408,20
0,961,17
0,203,41
0,617,46
0,469,5
0,746,9
0,2690,44
0,2242,20
0,635,27
0,1617,18
0,477,0
0,734,31
0,1439,17
0,1245,9
0,924,17
0,2645,5
0,1493,19
1,243,48
0,521,18
0,974,27
0,2317,27
0,1776,10
0,769,18
0,1106,27
0,2512,18
0,1572,9
0,1407,44
1,1570,19
0,2519,44
0,781,9
0,1155,31
0,2093,41
0,1363,18
0,981,17
0,1864,44
0,2712,14
0,181,38
0,1220,27
1,892,9
0,619,19
0,1434,41
0,1296,24
0,1478,22
1,1368,17
0,1371,18
0,251,14
0,630,17
1,1399,18
0,10,39
0,747,35
0,1254,18
0,2084,20
0,2118,18
1,2162,26
0,1408,3
0,669,17
0,714,27
0,2500,41
0,222,41
0,1331,27
0,1886,22
0,882,10
0,270,33
0,1508,20
0,2309,32
0,854,14
0,798,18
0,1992,22
0,1632,40
0,210,39
0,1450,27
0,558,27
1,1779,19
0,2628,23
0,1607,41
0,2408,17
0,227,5
0,782,27
0,604,26
0,1322,40
1,1234,27
0,833,15
0,2452,18
0,2619,4
0,2422,23
0,538,5
0,2711,41
0,711,18
0,155,37
0,1485,28
0,982,0
0,528,19
0,2426,41
0,2319,44
0,743,9
0,544,4
1,782,9
0,949,39
0,741,41
0,2636,13
0,954,22
0,2451,17
0,609,5
0,42,20
1,14,15
0,2334,23
0,2690,42
0,2361,32
0,2632,17
0,1396,41
0,724,17
0,2479,18
0,1832,20
0,1183,28
0,1537,6
0,1737,18
0,2315,37
0,1727,19
0,1290,18
0,828,18
1,1648,18
0,1612,18
0,795,44
0,852,2
0,1542,5
0,994,22
0,2265,45
1,2115,22
0,1815,5
0,2275,33
0,1838,28
0,1367,18
0,2634,6
0,541,32
0,1311,22
0,1993,18
0,213,9
0,636,44
0,1177,1
0,1098,44
0,129,27
0,2395,41
0,12,20
0,863,40
0,1307,17
0,2046,14
0,878,40
1,2592,44
0,1277,42
0,934,41
0,1710,17
0,1856,5
0,2679,27
0,2636,27
0,1253,16
0,531,18
0,1053,31
0,203,4
0,262,7
0,1529,38
0,2090,5
0,1291,41
0,103,46
0,1744,18
0,2580,39
0,1509,0
0,650,16
0,693,41
0,2669,19
0,695,27
0,2677,34
0,2066,8
0,1288,39
0,215,19
0,1062,18
0,469,0
0,768,41
0,2516,28
0,2074,0
0,2632,8
0,1118,5
0,1463,20
0,1458,20
0,1221,18
0,1418,15
0,1044,0
0,1424,20
0,1746,38
0,1175,23
0,2662,41
0,708,26
0,1222,27
0,834,33
1,1419,20
0,1154,41
0,1857,41
0,2552,17
0,1031,41
0,2309,41
0,2092,27
0,680,9
0,955,3
0,2545,27
0,1951,38
0,588,18
0,2633,0
1,470,5
0,1576,9
0,2341,32
0,849,44
0,2728,5
0,2044,8
0,2677,27
0,495,27
0,2340,6
0,518,18
0,1686,0
1,1323,17
0,2025,30
0,492,24
0,955,18
1,1028,40
0,2534,27
1,1364,17
0,491,11
0,268,40
0,827,44
0,567,38
0,2009,15
0,1400,41
0,692,5
0,1000,10
0,2021,14
0,1720,41
0,1778,44
0,1232,27
0,2630,18
0,2334,20
0,1440,15
0,2244,24
0,239,27
0,1480,20
1,1060,14
1,778,6
0,1514,3
0,661,38
0,2615,1
0,2189,17
1,2590,41
0,1316,7
0,2452,20
0,2550,29
0,2673,32
0,1584,35
0,1414,37
0,1049,27
0,998,19
0,187,20
0,2026,19
0,1803,3
0,1029,26
0,124,44
0,1421,17
0,1691,44
0,487,31
0,1668,45
0,2048,27
0,2012,31
0,2624,31
0,1224,18
0,1670,18
0,2234,18
0,828,37
0,2575,18
0,2222,41
1,1709,41
0,283,18
0,574,41
0,1418,44
0,1703,18
0,2267,18
0,1230,47
0,2212,25
1,293,3
0,1709,22
1,770,21
0,2534,17
0,587,27
0,1081,17
0,902,18
0,1527,29
0,942,3
0,1617,18
1,1827,19
0,250,8
0,1739,41
0,1838,41
0,1765,29
0,610,15
0,951,20
0,1814,18
0,1838,24
0,2522,27
0,1492,40
0,997,10
0,2734,27
0,529,41
0,866,46
0,1068,3
0,218,19
0,1360,48
0,2612,18
0,2256,37
0,1762,46
0,2458,6
0,1258,37
0,1809,46
0,587,27
0,2589,31
0,1958,20
0,811,22
0,1612,41
0,1987,3
1,2051,23
0,2433,26
0,2316,17
0,866,20
0,120,37
0,1738,16
1,2265,27
0,2133,44
0,2740,22
0,1447,8
0,2131,5
0,19,0
0,2743,4
0,963,19
0,268,29
0,184,17
1,1117,15
0,1314,27
0,1182,33
1,758,17
0,860,5
1,631,5
0,880,17
0,1313,18
0,1650,19
0,2278,0
0,2486,1
0,1904,38
0,1055,19
0,2061,17
0,2424,0
0,462,23
0,2577,0
0,468,31
1,755,6
0,2261,23
0,1236,44
0,280,3
0,2593,0
0,1193,27
0,1647,14
0,748,0
0,1926,6
0,956,20
0,837,41
0,1599,23
0,591,4
0,966,29
0,1096,45
0,572,48
0,1998,3
0,1574,17
0,2752,10
0,1976,27
0,1906,20
0,1815,23
0,1158,0
0,2430,46
0,1055,5
0,1032,18
0,1462,22
0,2658,28
1,975,41
0,2579,20
0,1080,20
0,483,41
0,1878,27
0,2513,19
0,1228,46
0,707,44
1,1792,44
0,2316,14
0,1520,18
0,2049,18
0,2539,21
0,1386,38
0,2358,44
0,459,23
0,753,20
0,1183,18
0,1880,44
0,1791,33
1,360,30
0,1635,44
0,1780,3
0,2297,10
0,1452,2
0,266,18
0,2239,18
0,1844,20
1,318,3
0,1710,17
0,1806,18
0,815,6
0,2047,40
0,1561,17
0,1158,11
0,1764,14
0,1250,0
0,2164,18
1,1025,30
0,888,0
1,377,41
0,90,21
0,890,18
0,1083,42
0,868,26
0,1520,21
0,63,32
0,123,14
0,2561,8
1,2331,27
0,1155,20
0,1906,17
0,729,18
1,2314,27
0,1270,17
0,553,13
0,585,20
0,1400,6
0,195,28
0,275,18
0,1655,0
0,2088,27
0,774,17
0,748,27
0,1822,6
0,2385,18
0,2633,22
1,2250,27
0,660,6
0,1278,18
0,141,31
0,1872,0
0,2404,14
0,611,41
0,2314,34
0,2407,19
0,658,20
0,1169,31
0,1012,27
0,1658,15
0,1451,27
0,2130,46
0,569,44
0,2541,41
0,1514,46
0,975,32
0,2363,33
0,864,2
0,2560,43
0,1767,17
0,2166,21
0,1380,26
0,1776,36
0,1113,41
0,2513,19
0,1018,31
0,1668,19
0,1054,33
0,78,44
0,2209,21
1,308,5
0,697,27
0,962,25
0,2388,18
0,2052,44
0,662,10
0,2392,33
0,136,41
0,2175,17
0,2098,44
0,2637,14
0,1595,5
0,202,0
0,1042,3
0,1562,18
0,891,41
0,2647,37
0,2722,21
1,2656,42
1,560,5
0,1975,32
0,1910,44
0,2325,18
0,835,41
0,509,19
0,2559,20
0,1300,31
0,2593,44
1,2475,33
0,2673,40
0,1474,38
0,121,26
1,754,17
0,480,6
0,846,9
0,2240,27
0,980,18
0,1287,27
0,960,7
0,147,44
0,207,40
0,1773,30
0,1569,18
0,2413,18
0,39,17
0,1775,43
0,2121,41
0,1602,19
0,2583,40
0,2567,17
0,101,18
0,1120,18
0,562,16
0,831,7
0,235,31
0,1450,18
0,258,27
0,874,0
0,1684,2
0,2708,40
0,1061,9
1,1805,19
0,874,10
0,2430,17
0,768,27
0,2350,47
0,763,44
0,1058,26
1,543,5
0,2659,20
0,2314,10
0,1846,26
0,768,18
0,530,38
0,1066,27
0,732,40
0,865,18
0,125,44
0,516,38
1,546,15
0,719,21
0,2077,5
0,1083,27
0,2171,18
0,1007,29
0,1887,0
0,1315,19
0,155,17
0,2364,26
0,1715,7
0,2538,17
0,1080,44
0,2493,44
0,2638,20
0,558,17
1,824,27
0,470,20
1,1251,17
0,556,19
0,961,9
0,2445,28
0,215,31
0,740,3
0,1458,3
0,1883,41
0,2671,41
0,2689,18
0,1071,18
0,645,0
0,936,20
1,1470,35
0,278,35
0,641,5
0,2572,5
0,829,27
0,2680,19
0,1910,19
0,1827,9
0,865,43
0,1115,36
0,1919,27
0,2591,41
0,2566,0
0,1395,40
0,2733,18
0,763,5
0,1266,40
0,616,32
0,2528,5
0,1563,14
0,1826,8
0,2462,37
0,121,17
0,1159,44
0,1675,20
0,615,3
0,2106,3
0,1238,20
0,2534,27
0,2113,20
0,1261,46
0,588,18
0,1329,17
0,162,15
0,1913,11
0,189,32
0,1694,17
0,1069,18
0,2266,11
0,1421,32
0,1520,40
0,2685,8
0,1323,20
0,1630,29
0,797,20
1,2597,44
0,1543,23
0,1920,5
0,714,20
0,2700,27
0,2698,19
1,1271,17
0,1230,15
0,2687,14
0,2298,8
0,233,0
0,924,20
1,1400,19
0,556,31
0,2024,5
0,2727,5
1,83,0
1,1311,17
0,2431,20
0,1198,6
0,1403,38
0,1941,27
0,1351,20
0,1739,15
0,1096,18
0,1660,18
0,120,18
0,268,3
0,1970,17
0,1799,27
0,719,46
0,809,18
0,1123,17
0,1566,30
0,1813,44
0,251,46
0,1060,22
0,509,13
0,797,17
0,828,5
0,548,5
0,782,22
0,20,32
0,1986,27
0,1705,6
0,2291,14
0,2482,5
0,1434,12
0,1040,18
0,258,0
0,479,27
0,1104,17
0,1083,20
0,1387,10
0,2220,21
0,1431,47
0,2374,44
0,1359,20
0,1246,18
0,2025,18
0,1634,31
0,1962,46
0,1707,20
0,2663,23
0,2516,5
0,807,40
0,2588,19
0,2266,1
0,701,27
0,1127,18
1,935,9
0,2003,17
0,1179,18
0,1467,27
0,2404,10
0,1897,3
0,1198,16
0,142,17
0,1013,44
0,202,28
0,2343,5
0,1056,32
0,1123,33
0,1486,3
1,2174,27
0,160,26
0,1075,15
1,3,41
0,1470,11
0,684,14
0,1925,27
0,563,22
0,202,41
0,1495,31
0,2744,20
0,1981,5
0,2045,27
0,1182,6
0,2232,25
0,803,14
1,766,6
0,180,41
1,1181,18
0,2730,47
0,2634,46
0,2677,17
0,285,44
0,2446,21
0,1694,44
1,2072,22
0,2263,40
0,2654,19
0,127,10
0,1717,8
0,2457,27
0,2732,27
0,2362,20
1,133,26
0,661,17
0,1254,6
0,947,18
0,2337,16
0,2617,0
0,1783,19
1,1000,18
0,2525,18
0,2101,33
0,1143,23
0,2530,38
1,463,6
0,1157,9
0,942,27
0,533,18
0,2122,42
0,512,18
0,1655,19
0,609,14
0,630,27
0,1108,16
0,1183,20
0,2493,19
0,2557,23
0,123,42
0,577,27
0,2669,41
0,577,14
0,787,14
0,200,27
0,2556,20
0,271,27
0,624,41
0,2625,20
0,516,19
0,1807,46
0,42,6
0,683,15
0,135,40
0,121,27
0,2578,27
0,1469,42
0,720,19
0,660,27
0,1231,20
0,1328,14
0,956,40
0,2095,18
0,1397,1
0,1526,31
0,2166,5
0,1584,3
0,2160,12
0,198,44
0,1723,17
0,1502,41
0,569,32
0,1307,18
0,1548,35
0,1780,44
0,841,18
0,680,10
1,1485,19
0,1046,28
1,74,18
0,1333,44
1,840,27
0,1876,23
0,1968,17
0,272,42
1,398,20
0,2614,15
0,1020,5
1,460,7
0,2199,18
0,1306,19
0,1948,31
0,879,18
0,1972,27
0,1116,14
0,1126,3
1,1166,27
0,1919,14
1,232,17
0,1117,41
0,1796,37
0,2734,44
0,754,0
1,430,27
0,1138,33
1,1437,18
0,273,9
0,1081,18
0,931,19
0,655,44
0,1916,41
0,2626,17
0,1281,44
0,834,41
0,2646,5
0,1191,9
1,2151,26
0,1744,40
0,1926,27
0,793,16
1,179,44
0,1794,17
0,699,20
1,1266,17
0,566,44
0,2486,21
0,120,27
0,1592,21
0,2551,15
0,1136,41
0,1657,5
0,2354,17
0,2450,30
0,203,18
0,1949,3
1,334,31
0,2124,41
0,1811,2
1,6,16
0,260,31
0,800,18
0,1602,44
0,1170,5
1,2063,40
0,2248,19
0,1109,40
0,1294,31
0,1335,42
0,702,8
0,973,48
0,1162,27
0,2571,14
0,2561,3
0,2672,20
0,816,5
0,1171,18
0,2450,6
0,242,46
0,825,44
0,1862,47
0,885,27
0,1116,41
0,535,18
0,1937,17
0,951,37
0,1355,20
0,2702,43
0,463,44
0,18,26
0,1215,18
0,2288,17
0,201,37
0,1210,17
0,1105,20
0,2131,44
0,1019,32
0,470,17
0,1117,19
0,2399,10
0,1384,0
0,2323,37
0,2447,20
0,1897,15
0,1462,27
0,1561,5
0,159,42
0,2053,44
1,898,46
0,2461,0
0,501,22
0,668,40
0,1839,44
1,1134,44
0,2734,31
0,2649,24
0,2736,46
0,2006,41
0,2318,17
1,1677,18
1,530,41
0,2331,27
0,1988,42
0,2035,18
0,1193,37
0,2689,40
0,1987,20
0,2570,6
0,780,23
0,2035,28
0,865,39
0,855,41
0,162,30
0,1479,30
0,2674,15
0,1128,19
0,720,31
0,2449,22
0,29,18
0,1644,20
0,861,18
0,1141,44
0,258,19
0,2391,18
0,1272,17
0,2379,17
0,2140,27
0,2678,41
0,74,33
0,1110,18
1,210,44
0,660,22
0,1986,0
0,1927,3
0,1823,20
0,1136,18
0,1279,27
0,1769,19
0,1841,18
0,472,18
0,1029,41
0,2229,5
0,852,41
0,1844,0
0,1574,19
0,2696,26
0,2462,16
0,500,30
0,2099,20
0,1979,28
0,1924,17
0,1646,3
0,2376,27
0,598,5
0,2318,7
0,619,9
0,2499,22
0,749,19
0,2682,9
0,1147,41
0,868,42
0,1451,20
0,2742,7
0,766,8
0,922,41
0,277,41
0,745,14
1,596,45
0,168,20
0,2047,8
1,873,9
0,1161,27
0,966,9
0,1213,20
1,582,5
0,1735,17
0,996,10
0,1235,14
0,550,18
0,634,42
0,1263,6
0,2273,20
0,2401,19
0,2153,30
0,548,27
0,564,44
0,2071,44
0,2744,46
0,1770,17
0,1808,16
0,1311,46
0,701,20
0,2081,23
0,1832,32
0,571,13
0,1555,13
0,1339,41
1,405,3
0,105,27
0,1331,39
0,892,17
0,636,44
0,821,44
0,2691,0
0,1868,27
0,2295,32
0,2444,38
0,580,27
0,2069,38
0,2563,40
0,2022,11
0,1751,33
0,1717,9
0,2096,18
0,2675,39
0,2445,13
0,2256,6
0,132,20
0,472,34
0,1046,46
0,2374,41
0,267,5
0,2267,41
0,841,7
0,506,17
0,1434,28
0,2731,6
0,1522,39
0,571,33
0,1127,30
0,1859,19
0,1725,39
0,2610,34
1,1048,20
0,758,27
1,901,9
0,1709,18
0,1180,14
0,1045,20
0,1905,18
0,1168,23
0,2610,38
0,1233,40
0,643,5
0,2738,6
0,914,27
0,2404,18
0,2016,31
0,2339,41
0,1452,44
0,823,16
0,2513,35
0,1204,20
0,52,18
0,2617,41
0,2114,41
0,1512,13
0,2066,9
1,636,44
0,786,20
0,2184,20
0,632,14
0,615,18
0,2634,14
0,2094,18
0,631,14
0,1135,42
0,2255,5
0,1562,21
1,381,16
0,877,15
0,1693,27
0,1575,20
0,2578,17
0,2065,15
0,642,5
0,1678,8
0,796,3
0,1268,27
0,593,19
0,562,9
0,1901,18
0,1577,40
0,2591,46
0,1621,18
0,2745,44
0,1477,0
0,2709,18
0,1900,5
0,1915,5
0,516,17
0,1345,44
0,2498,18
0,2493,38
0,2323,46
0,1160,15
0,2150,20
0,1834,27
0,283,44
0,1024,1
0,2062,44
1,2130,40
0,580,15
0,2385,20
0,2536,40
0,1129,21
0,1351,43
0,1359,46
0,1567,5
0,1057,33
0,2511,44
0,2507,35
0,1392,30
0,1794,23
0,1253,44
0,289,32
1,618,20
0,489,19
0,2586,19
0,669,18
1,2319,46
0,1921,37
0,1922,17
0,2028,2
0,2131,18
0,2082,44
0,1039,46
0,1729,45
0,1722,18
0,1238,27
0,1719,18
0,1830,27
0,1707,20
0,163,40
0,1882,30
0,1820,0
1,1102,17
0,1668,27
1,41,6
0,1622,18
0,1982,41
0,616,20
0,705,44
0,561,44
0,2285,44
0,506,27
0,240,14
0,1451,35
0,1297,0
0,1190,29
0,1531,30
0,187,41
0,1259,44
0,679,22
1,464,4
0,737,20
0,1556,27
0,2051,18
0,698,41
0,870,36
0,2157,35
0,687,40
0,2396,41
0,1083,32
0,1708,5
1,1368,48
0,110,3
0,2664,15
0,1173,39
0,2447,19
0,2145,44
0,1132,45
0,101,18
0,2181,19
0,255,42
0,2586,18
0,2497,42
0,1545,46
0,1339,31
0,81,44
0,40,30
0,987,0
0,217,44
0,1457,44
0,2192,41
0,1606,18
0,282,18
0,2037,17
0,1221,20
0,1147,17
1,67,16
0,815,27
0,2650,20
0,241,6
0,2284,18
1,40,0
0,2130,40
0,1158,44
0,2115,22
0,667,18
0,1304,17
0,2635,18
0,459,34
0,1938,21
0,2240,5
0,190,18
0,678,27
0,1490,20
0,1960,44
0,757,15
0,1837,18
0,2427,41
0,1769,18
0,939,19
0,1125,20
0,103,27
1,608,5
0,1990,19
0,546,18
0,714,3
0,1587,3
0,2473,6
0,818,8
0,1690,44
0,1876,40
0,47,44
0,141,5
0,1457,32
1,469,22
0,246,41
0,223,11
0,2313,35
0,738,17
1,1353,20
0,2086,41
0,1675,41
0,801,3
1,1167,18
0,2660,27
1,1500,41
0,2130,26
0,1157,40
0,2558,44
0,762,18
0,1300,5
0,2710,42
0,1272,40
0,794,46
0,766,0
0,1818,27
0,2607,25
0,2333,38
0,1789,18
0,634,13
1,759,33
0,1711,28
0,903,23
0,1923,41
0,2198,46
0,2703,19
0,1137,40
1,2308,27
0,2027,31
0,1984,3
0,1141,18
0,1641,17
1,1164,27
0,1694,18
0,2601,46
0,2486,0
0,1615,31
0,2614,41
0,2651,48
0,1584,14
0,1747,27
0,2088,43
0,2581,20
0,1572,15
0,1831,44
0,1087,4
0,1445,27
0,1763,17
0,2304,44
0,1369,5
0,2068,8
0,1800,33
0,1862,21
0,223,44
0,1801,44
0,482,22
0,1106,17
0,2373,18
1,1413,18
1,2495,35
0,1721,33
1,1131,15
1,634,18
0,924,0
0,542,20
0,1973,27
1,163,20
0,2595,44
0,1992,18
0,2676,21
1,1021,27
0,2219,9
0,2235,0
0,862,38
0,2375,27
0,1054,37
0,261,20
0,2443,27
0,720,9
0,516,33
0,782,14
0,2336,5
0,272,23
0,1913,41
0,2516,27
1,1126,27
0,596,26
1,548,5
1,0,0
0,589,14
0,2275,24
0,2633,17
0,2434,20
0,1468,27
0,2407,40
0,2403,0
0,923,27
0,1507,31
0,1655,16
0,646,5
0,167,45
0,1944,27
0,2186,17
0,1951,0
0,2524,40
0,2539,32
0,1852,45
0,938,27
0,1827,39
0,647,33
1,530,32
0,784,23
0,805,44
0,1440,17
0,2130,41
0,1231,44
0,1618,4
0,167,41
0,958,12
0,994,15
0,940,32
0,2542,14
0,1787,23
0,1648,22
0,1933,20
0,1207,3
0,2572,41
0,1812,6
1,997,41
0,1797,3
0,1462,21
0,759,10
0,2509,19
0,2567,42
0,2207,41
0,1488,18
0,2512,9
0,1473,5
0,2306,17
0,2303,42
0,118,14
0,1442,8
0,2056,18
0,2617,42
0,778,20
0,2520,14
0,2543,17
0,965,18
0,1134,22
0,1664,40
0,742,41
0,552,41
0,1544,17
0,208,18
0,605,40
0,1895,17
0,2258,40
0,2453,44
0,2497,12
0,2494,44
0,2264,44
1,768,20
0,1597,31
0,2318,40
0,233,40
0,1144,35
1,463,42
0,1516,24
0,2027,5
0,2278,44
