interaction,item_id,user_id
1,791,333
1,792,333
1,794,333
1,4856,333
1,5011,333
1,1131,333
1,890,333
1,3149,333
1,6953,333
1,1149,333
1,808,333
1,1241,333
1,1245,333
1,1247,333
1,896,333
1,5933,333
1,2306,333
1,817,333
1,1255,333
1,6954,333
1,1132,333
1,1051,333
1,823,333
1,3513,333
1,1052,333
1,2327,333
1,2331,333
1,1904,333
1,3153,333
1,3413,333
1,1271,333
1,3419,333
1,1274,333
1,2058,333
1,1053,333
1,5967,333
1,237,333
1,6955,333
1,1054,333
1,1281,333
1,1282,333
1,1055,333
1,3081,333
1,908,333
1,2129,333
1,6516,333
1,6517,333
1,1915,333
1,1289,333
1,1296,333
1,3519,333
1,926,333
1,241,333
1,1925,333
1,3,334
1,6,334
1,9,334
1,15,334
1,231,334
1,17,334
1,19,334
1,472,334
1,634,334
1,642,334
1,478,334
1,32,334
1,33,334
1,689,334
1,41,334
1,696,334
1,2443,334
1,67,334
1,1008,334
1,2460,334
1,1033,334
1,1593,334
1,272,334
1,165,334
1,1640,334
1,402,334
1,221,334
1,428,334
1,459,335
1,1,335
1,2,335
1,3,335
1,4,335
1,6,335
1,463,335
1,9,335
1,532,335
1,540,335
1,588,335
1,15,335
1,231,335
1,19,335
1,318,335
1,27,335
1,29,335
1,478,335
1,33,335
1,674,335
1,1027,335
1,725,335
1,1109,335
1,1473,335
1,104,335
1,232,335
1,1513,335
1,729,335
1,1033,335
1,120,335
1,143,335
1,390,335
1,146,335
1,148,335
1,3547,335
1,161,335
1,165,335
1,1640,335
1,400,335
1,183,335
1,191,335
1,735,335
1,202,335
1,1120,335
1,737,335
1,1796,335
1,751,335
1,1125,335
1,758,335
1,774,335
1,806,335
1,2287,335
1,1891,335
1,1243,335
1,1245,335
1,5927,335
1,459,336
1,0,336
1,483,336
1,1,336
1,484,336
1,5017,336
1,1399,336
1,3678,336
1,490,336
1,491,336
1,494,336
1,495,336
1,497,336
1,258,336
1,291,336
1,461,336
1,498,336
1,2,336
1,3,336
1,504,336
1,505,336
1,506,336
1,2420,336
1,507,336
1,508,336
1,515,336
1,516,336
1,518,336
1,1402,336
1,6,336
1,520,336
1,522,336
1,524,336
1,525,336
1,532,336
1,542,336
1,1023,336
1,14,336
1,467,336
1,580,336
1,3051,336
1,231,336
1,608,336
1,613,336
1,972,336
1,638,336
1,652,336
1,30,336
1,1157,336
1,674,336
1,676,336
1,36,336
1,1158,336
1,679,336
1,3003,336
1,324,336
1,686,336
1,687,336
1,1425,336
1,39,336
1,40,336
1,2659,336
1,1427,336
1,689,336
1,1159,336
1,41,336
1,1025,336
1,2426,336
1,1430,336
1,696,336
1,2443,336
1,1434,336
1,705,336
1,59,336
1,72,336
1,1165,336
1,2419,336
1,3,337
1,15,337
1,231,337
1,27,337
1,33,337
1,1027,337
1,350,337
1,1136,337
1,191,337
1,756,337
1,758,337
1,764,337
1,233,337
1,774,337
1,1227,337
1,1131,337
1,890,337
1,1236,337
1,1241,337
1,2134,337
1,2135,337
1,2872,337
1,3126,337
1,6123,337
1,2136,337
1,1395,337
1,4026,337
1,5681,337
1,5632,337
1,2137,337
1,2138,337
1,6956,337
1,6957,337
1,6958,337
1,6959,337
1,6960,337
1,6961,337
1,6962,337
1,6963,337
1,459,338
1,1,338
1,490,338
1,291,338
1,2,338
1,1093,338
1,463,338
1,15,338
1,2433,338
1,2434,338
1,231,338
1,307,338
1,19,338
1,471,338
1,638,338
1,24,338
1,25,338
1,27,338
1,1094,338
1,32,338
1,33,338
1,35,338
1,36,338
1,722,338
1,5292,338
1,1027,338
1,331,338
1,332,338
1,723,338
1,340,338
1,64,338
1,724,338
1,4261,338
1,1101,338
1,69,338
1,350,338
1,70,338
1,73,338
1,74,338
1,75,338
1,1136,338
1,1163,338
1,1105,338
1,2415,338
1,2078,338
1,2396,338
1,864,338
1,1106,338
1,82,338
1,354,338
1,83,338
1,84,338
1,267,338
1,88,338
1,362,338
1,1030,338
1,100,338
1,726,338
1,6315,338
1,102,338
1,104,338
1,1031,338
1,833,338
1,728,338
1,987,338
1,107,338
1,1515,338
1,729,338
1,2038,338
1,1542,338
1,2904,338
1,381,338
1,120,338
1,2039,338
1,271,338
1,3597,338
1,390,338
1,1600,338
1,161,338
1,1178,338
1,399,338
1,179,338
1,400,338
1,403,338
1,183,338
1,191,338
1,408,338
1,2040,338
1,202,338
1,1785,338
1,413,338
1,204,338
1,1011,338
1,1185,338
1,5612,338
1,1721,338
1,1040,338
1,218,338
1,1123,338
1,1186,338
1,276,338
1,429,338
1,430,338
1,1189,338
1,1042,338
1,4928,338
1,3551,338
1,743,338
1,443,338
1,1190,338
1,1812,338
1,744,338
1,745,338
1,1816,338
1,746,338
1,1822,338
1,1043,338
1,1828,338
1,750,338
1,1124,338
1,751,338
1,456,338
1,1125,338
1,2716,338
1,753,338
1,754,338
1,2219,338
1,755,338
1,758,338
1,760,338
1,761,338
1,2044,338
1,762,338
1,1202,338
1,1850,338
1,2771,338
1,763,338
1,764,338
1,765,338
1,766,338
1,1205,338
1,1146,338
1,2232,338
1,875,338
1,1045,338
1,770,338
1,3658,338
1,2046,338
1,6964,338
1,3669,338
1,2242,338
1,3596,338
1,773,338
1,774,338
1,2404,338
1,3341,338
1,4285,338
1,1129,338
1,885,338
1,3576,338
1,1225,338
1,779,338
1,3145,338
1,2047,338
1,886,338
1,1048,338
1,3146,338
1,2265,338
1,1229,338
1,792,338
1,794,338
1,890,338
1,800,338
1,2050,338
1,807,338
1,894,338
1,809,338
1,811,338
1,1891,338
1,2126,338
1,1243,338
1,813,338
1,2052,338
1,1893,338
1,897,338
1,1894,338
1,2299,338
1,2053,338
1,1250,338
1,5939,338
1,1252,338
1,1895,338
1,5585,338
1,1897,338
1,3384,338
1,1254,338
1,898,338
1,4517,338
1,2315,338
1,1132,338
1,236,338
1,1050,338
1,1051,338
1,2319,338
1,2322,338
1,2325,338
1,1261,338
1,4727,338
1,2978,338
1,3152,338
1,1263,338
1,2334,338
1,2518,338
1,2057,338
1,2337,338
1,1271,338
1,1272,338
1,2519,338
1,2343,338
1,1274,338
1,2058,338
1,2345,338
1,1053,338
1,903,338
1,2346,338
1,2060,338
1,6965,338
1,2128,338
1,6784,338
1,237,338
1,6966,338
1,3434,338
1,1054,338
1,1055,338
1,908,338
1,2129,338
1,2063,338
1,5973,338
1,3082,338
1,1915,338
1,911,338
1,5026,338
1,1057,338
1,2382,338
1,1289,338
1,913,338
1,2385,338
1,239,338
1,1058,338
1,1151,338
1,915,338
1,1296,338
1,916,338
1,2990,338
1,3458,338
1,917,338
1,1060,338
1,2067,338
1,921,338
1,1921,338
1,5270,338
1,926,338
1,241,338
1,6302,338
1,4772,338
1,1925,338
1,6967,338
1,1133,338
1,931,338
1,243,338
1,4542,338
1,1152,338
1,4201,338
1,6720,338
1,2815,338
1,1319,338
1,1933,338
1,934,338
1,1153,338
1,6968,338
1,1154,338
1,6030,338
1,1063,338
1,1064,338
1,5860,338
1,2525,338
1,1324,338
1,3158,338
1,2131,338
1,2409,338
1,1938,338
1,1329,338
1,941,338
1,3094,338
1,1066,338
1,3095,338
1,3160,338
1,6969,338
1,3629,338
1,6076,338
1,6077,338
1,5278,338
1,248,338
1,1943,338
1,249,338
1,6079,338
1,6970,338
1,944,338
1,2529,338
1,950,338
1,2530,338
1,2829,338
1,1339,338
1,2531,338
1,2733,338
1,952,338
1,250,338
1,2132,338
1,3100,338
1,1071,338
1,1348,338
1,3638,338
1,1072,338
1,1351,338
1,1073,338
1,1969,338
1,1970,338
1,1352,338
1,2735,338
1,1353,338
1,251,338
1,3105,338
1,6109,338
1,961,338
1,252,338
1,6971,338
1,1075,338
1,1990,338
1,2537,338
1,1076,338
1,1994,338
1,3108,338
1,3111,338
1,2538,338
1,6972,338
1,1361,338
1,1081,338
1,4386,338
1,6534,338
1,2541,338
1,1084,338
1,1085,338
1,4722,338
1,1372,338
1,6973,338
1,6974,338
1,2857,338
1,1086,338
1,1378,338
1,6975,338
1,4605,338
1,1390,338
1,2032,338
1,6481,338
1,2748,338
1,6976,338
1,2872,338
1,3126,338
1,2878,338
1,2136,338
1,6977,338
1,486,339
1,6,339
1,463,339
1,464,339
1,530,339
1,531,339
1,539,339
1,549,339
1,465,339
1,584,339
1,587,339
1,15,339
1,16,339
1,231,339
1,599,339
1,470,339
1,18,339
1,19,339
1,638,339
1,24,339
1,25,339
1,478,339
1,31,339
1,32,339
1,322,339
1,36,339
1,41,339
1,1165,339
1,459,340
1,19,340
1,472,340
1,634,340
1,25,340
1,1430,340
1,1134,340
1,84,340
1,977,340
1,1598,340
1,161,340
1,1002,340
1,1644,340
1,1013,340
1,1186,340
1,1799,340
1,1804,340
1,867,340
1,1194,340
1,755,340
1,759,340
1,763,340
1,3190,340
1,1208,340
1,2234,340
1,771,340
1,882,340
1,1897,340
1,898,340
1,1053,340
1,1913,340
1,4191,340
1,1296,340
1,241,340
1,1927,340
1,4548,340
1,4207,340
1,6978,340
1,1946,340
1,4565,340
1,961,340
1,1988,340
1,3108,340
1,1078,340
1,255,340
1,2000,340
1,966,340
1,4589,340
1,1085,340
1,4591,340
1,2018,340
1,968,340
1,494,341
1,11,341
1,584,341
1,672,341
1,39,341
1,1429,341
1,1770,341
1,69,341
1,3012,341
1,84,341
1,2562,341
1,2461,341
1,1533,341
1,3501,341
1,128,341
1,6979,341
1,1595,341
1,1600,341
1,1601,341
1,6980,341
1,152,341
1,1614,341
1,2576,341
1,1114,341
1,1001,341
1,2582,341
1,397,341
1,1631,341
1,6981,341
1,398,341
1,732,341
1,1640,341
1,733,341
1,1178,341
1,1645,341
1,1116,341
1,1864,341
1,402,341
1,2588,341
1,2589,341
1,1657,341
1,2590,341
1,3297,341
1,839,341
1,2188,341
1,191,341
1,3034,341
1,6982,341
1,193,341
1,2685,341
1,1671,341
1,1785,341
1,1120,341
1,414,341
1,1690,341
1,1692,341
1,2602,341
1,4917,341
1,219,341
1,1756,341
1,1757,341
1,2610,341
1,1764,341
1,1018,341
1,1834,341
1,6626,341
1,3,342
1,14,342
1,15,342
1,231,342
1,27,342
1,1094,342
1,33,342
1,1027,342
1,61,342
1,67,342
1,69,342
1,1028,342
1,350,342
1,73,342
1,74,342
1,1136,342
1,1455,342
1,102,342
1,146,342
1,165,342
1,2582,342
1,183,342
1,191,342
1,1117,342
1,2602,342
1,5333,342
1,443,342
1,1817,342
1,1124,342
1,753,342
1,1880,342
1,762,342
1,3185,342
1,764,342
1,1044,342
1,1146,342
1,774,342
1,2515,342
1,3341,342
1,5523,342
1,2787,342
1,794,342
1,889,342
1,1149,342
1,2973,342
1,2126,342
1,235,342
1,1132,342
1,236,342
1,1052,342
1,2325,342
1,2330,342
1,2331,342
1,2057,342
1,3413,342
1,2342,342
1,1274,342
1,2058,342
1,903,342
1,6,343
1,14,343
1,16,343
1,231,343
1,19,343
1,472,343
1,827,343
1,40,343
1,72,343
1,74,343
1,83,343
1,84,343
1,118,343
1,120,343
1,148,343
1,1009,343
1,165,343
1,169,343
1,170,343
1,733,343
1,399,343
1,400,343
1,183,343
1,186,343
1,1117,343
1,1683,343
1,202,343
1,413,343
1,227,343
1,427,343
1,1796,343
1,276,343
1,430,343
1,1021,343
1,432,343
1,1042,343
1,438,343
1,443,343
1,744,343
1,1043,343
1,1828,343
1,1124,343
1,1125,343
1,2219,343
1,1841,343
1,1198,343
1,759,343
1,761,343
1,762,343
1,765,343
1,1128,343
1,778,343
1,1240,343
1,1054,343
1,1055,343
1,1285,343
1,915,343
1,935,343
1,1063,343
1,1324,343
1,1066,343
1,1333,343
1,1979,343
1,1356,343
1,6910,343
1,2535,343
1,1075,343
1,1077,343
1,1994,343
1,487,344
1,291,344
1,470,344
1,627,344
1,643,344
1,4664,344
1,701,344
1,328,344
1,723,344
1,3542,344
1,3279,344
1,2142,344
1,3281,344
1,264,344
1,65,344
1,1100,344
1,1028,344
1,350,344
1,74,344
1,2900,344
1,4056,344
1,6185,344
1,3223,344
1,1509,344
1,2574,344
1,393,344
1,149,344
1,1626,344
1,1645,344
1,403,344
1,183,344
1,187,344
1,5312,344
1,206,344
1,1705,344
1,2402,344
1,1711,344
1,216,344
1,1732,344
1,5132,344
1,3305,344
1,5203,344
1,6983,344
1,6984,344
1,3241,344
1,4696,344
1,869,344
1,6985,344
1,6986,344
1,3651,344
1,855,344
1,5091,344
1,1213,344
1,5218,344
1,882,344
1,6540,344
1,2264,344
1,6987,344
1,6042,344
1,2126,344
1,6988,344
1,904,344
1,491,345
1,2,345
1,3,345
1,1093,345
1,305,345
1,465,345
1,588,345
1,15,345
1,2507,345
1,2433,345
1,307,345
1,603,345
1,610,345
1,312,345
1,638,345
1,25,345
1,317,345
1,318,345
1,6989,345
1,27,345
1,477,345
1,35,345
1,2171,345
1,722,345
1,1159,345
1,1027,345
1,330,345
1,1437,345
1,331,345
1,334,345
1,44,345
1,60,345
1,2173,345
1,3698,345
1,3699,345
1,3498,345
1,1101,345
1,70,345
1,71,345
1,1162,345
1,75,345
1,1136,345
1,352,345
1,1105,345
1,2079,345
1,80,345
1,2081,345
1,2754,345
1,1106,345
1,82,345
1,1460,345
1,1461,345
1,1463,345
1,90,345
1,4262,345
1,6990,345
1,102,345
1,104,345
1,232,345
1,2400,345
1,380,345
1,2904,345
1,382,345
1,4145,345
1,4263,345
1,2039,345
1,1596,345
1,391,345
1,3547,345
1,152,345
1,1608,345
1,6991,345
1,395,345
1,398,345
1,399,345
1,400,345
1,183,345
1,191,345
1,196,345
1,3061,345
1,412,345
1,413,345
1,1120,345
1,2598,345
1,416,345
1,2493,345
1,2402,345
1,1716,345
1,213,345
1,1040,345
1,5514,345
1,842,345
1,1123,345
1,3721,345
1,276,345
1,433,345
1,1804,345
1,1190,345
1,6992,345
1,6993,345
1,6994,345
1,452,345
1,453,345
1,1194,345
1,1829,345
1,1124,345
1,2767,345
1,1125,345
1,6341,345
1,847,345
1,762,345
1,1202,345
1,3558,345
1,3186,345
1,6995,345
1,1205,345
1,6996,345
1,2477,345
1,6997,345
1,6998,345
1,2235,345
1,4282,345
1,2046,345
1,3568,345
1,233,345
1,4884,345
1,2246,345
1,4750,345
1,5779,345
1,4239,345
1,2112,345
1,6999,345
1,7000,345
1,7001,345
1,7002,345
1,3571,345
1,1220,345
1,2780,345
1,4286,345
1,3143,345
1,2781,345
1,1047,345
1,1148,345
1,2783,345
1,7003,345
1,7004,345
1,7005,345
1,2118,345
1,7006,345
1,4141,345
1,2048,345
1,4291,345
1,2790,345
1,791,345
1,4855,345
1,2517,345
1,2407,345
1,4305,345
1,6432,345
1,7007,345
1,806,345
1,1252,345
1,1255,345
1,1132,345
1,459,346
1,481,346
1,486,346
1,487,346
1,492,346
1,291,346
1,460,346
1,462,346
1,2,346
1,6,346
1,463,346
1,464,346
1,529,346
1,531,346
1,539,346
1,549,346
1,12,346
1,465,346
1,467,346
1,587,346
1,16,346
1,597,346
1,604,346
1,470,346
1,19,346
1,312,346
1,471,346
1,621,346
1,472,346
1,633,346
1,634,346
1,638,346
1,24,346
1,25,346
1,26,346
1,320,346
1,670,346
1,321,346
1,478,346
1,31,346
1,32,346
1,322,346
1,480,346
1,36,346
1,41,346
1,3,347
1,1093,347
1,14,347
1,15,347
1,231,347
1,27,347
1,1094,347
1,31,347
1,33,347
1,35,347
1,722,347
1,1027,347
1,1437,347
1,334,347
1,1440,347
1,66,347
1,67,347
1,71,347
1,73,347
1,1136,347
1,353,347
1,1109,347
1,986,347
1,2397,347
1,2462,347
1,3500,347
1,2091,347
1,381,347
1,1558,347
1,390,347
1,4220,347
1,146,347
1,2467,347
1,149,347
1,2579,347
1,168,347
1,183,347
1,191,347
1,412,347
1,443,347
1,4938,347
1,1829,347
1,2694,347
1,1125,347
1,753,347
1,3183,347
1,1201,347
1,764,347
1,1146,347
1,3337,347
1,2243,347
1,234,347
1,237,347
1,243,347
1,944,347
1,486,348
1,460,348
1,519,348
1,525,348
1,530,348
1,531,348
1,558,348
1,12,348
1,465,348
1,467,348
1,580,348
1,15,348
1,603,348
1,470,348
1,18,348
1,610,348
1,19,348
1,312,348
1,471,348
1,21,348
1,621,348
1,623,348
1,633,348
1,25,348
1,26,348
1,318,348
1,27,348
1,320,348
1,1157,348
1,827,348
1,670,348
1,321,348
1,478,348
1,31,348
1,33,348
1,322,348
1,480,348
1,459,349
1,484,349
1,1399,349
1,491,349
1,291,349
1,505,349
1,515,349
1,520,349
1,524,349
1,14,349
1,972,349
1,652,349
1,35,349
1,676,349
1,36,349
1,1158,349
1,37,349
1,2658,349
1,1423,349
1,38,349
1,324,349
1,687,349
1,39,349
1,40,349
1,2995,349
1,1429,349
1,2426,349
1,1430,349
1,694,349
1,696,349
1,2443,349
1,1434,349
1,2661,349
1,262,349
1,705,349
1,1027,349
1,59,349
1,72,349
1,1165,349
1,2419,349
1,1399,350
1,2,350
1,15,350
1,470,350
1,19,350
1,623,350
1,25,350
1,4742,350
1,33,350
1,480,350
1,1159,350
1,59,350
1,1101,350
1,232,350
1,1511,350
1,987,350
1,4668,350
1,3501,350
1,2679,350
1,2183,350
1,147,350
1,165,350
1,6321,350
1,400,350
1,191,350
1,1669,350
1,2199,350
1,1018,350
1,276,350
1,3308,350
1,1798,350
1,3175,350
1,3311,350
1,443,350
1,444,350
1,445,350
1,1190,350
1,1822,350
1,1043,350
1,1829,350
1,2949,350
1,1124,350
1,752,350
1,753,350
1,754,350
1,3646,350
1,760,350
1,1200,350
1,764,350
1,856,350
1,765,350
1,1146,350
1,3189,350
1,7008,350
1,7009,350
1,875,350
1,6224,350
1,770,350
1,233,350
1,877,350
1,774,350
1,1046,350
1,1129,350
1,887,350
1,2266,350
1,1229,350
1,796,350
1,1131,350
1,2049,350
1,6044,350
1,7010,350
1,4758,350
1,236,350
1,1051,350
1,2977,350
1,5952,350
1,899,350
1,7011,350
1,7012,350
1,3414,350
1,1270,350
1,7013,350
1,3600,350
1,2058,350
1,2520,350
1,1278,350
1,7014,350
1,237,350
1,1911,350
1,1282,350
1,1055,350
1,7015,350
1,7016,350
1,909,350
1,1915,350
1,3445,350
1,1292,350
1,239,350
1,1296,350
1,920,350
1,926,350
1,6934,350
1,6719,350
1,6057,350
1,243,350
1,1152,350
1,6552,350
1,3623,350
1,2815,350
1,1932,350
1,1319,350
1,3478,350
1,1063,350
1,1321,350
1,5860,350
1,4341,350
1,2526,350
1,2131,350
1,940,350
1,2409,350
1,1329,350
1,941,350
1,7017,350
1,7018,350
1,1939,350
1,1940,350
1,7019,350
1,7020,350
1,3485,350
1,3094,350
1,7021,350
1,247,350
1,7022,350
1,6527,350
1,7023,350
1,6031,350
1,6528,350
1,249,350
1,3631,350
1,7024,350
1,6839,350
1,2,351
1,3,351
1,14,351
1,15,351
1,231,351
1,599,351
1,19,351
1,27,351
1,1094,351
1,31,351
1,33,351
1,723,351
1,60,351
1,61,351
1,67,351
1,69,351
1,1028,351
1,70,351
1,73,351
1,74,351
1,77,351
1,82,351
1,2086,351
1,362,351
1,1483,351
1,1030,351
1,1167,351
1,98,351
1,100,351
1,1006,351
1,363,351
1,983,351
1,1007,351
1,104,351
1,364,351
1,106,351
1,728,351
1,1509,351
1,986,351
1,1510,351
1,232,351
1,1511,351
1,987,351
1,1168,351
1,107,351
1,1517,351
1,2462,351
1,2566,351
1,989,351
1,1531,351
1,377,351
1,1542,351
1,2904,351
1,1776,351
1,120,351
1,2183,351
1,1579,351
1,1036,351
1,271,351
1,2572,351
1,390,351
1,146,351
1,3289,351
1,148,351
1,2468,351
1,1606,351
1,1114,351
1,164,351
1,165,351
1,4153,351
1,1631,351
1,170,351
1,398,351
1,733,351
1,1178,351
1,399,351
1,400,351
1,183,351
1,2188,351
1,191,351
1,3230,351
1,196,351
1,199,351
1,412,351
1,1687,351
1,202,351
1,208,351
1,2510,351
1,736,351
1,1704,351
1,420,351
1,1011,351
1,1721,351
1,421,351
1,1039,351
1,1040,351
1,1041,351
1,218,351
1,1014,351
1,226,351
1,1186,351
1,1794,351
1,1187,351
1,227,351
1,1018,351
1,429,351
1,740,351
1,3308,351
1,1798,351
1,1021,351
1,432,351
1,742,351
1,1804,351
1,438,351
1,443,351
1,744,351
1,1125,351
1,753,351
1,764,351
1,1205,351
1,1045,351
1,770,351
1,1147,351
1,774,351
1,4988,351
1,2049,351
1,1236,351
1,806,351
1,808,351
1,811,351
1,1891,351
1,812,351
1,2051,351
1,4312,351
1,5752,351
1,1245,351
1,1247,351
1,1248,351
1,3371,351
1,1893,351
1,1894,351
1,2299,351
1,2975,351
1,1250,351
1,4515,351
1,5252,351
1,1896,351
1,819,351
1,2310,351
1,2127,351
1,1132,351
1,236,351
1,1051,351
1,824,351
1,2319,351
1,3078,351
1,5956,351
1,1261,351
1,899,351
1,2330,351
1,1904,351
1,3152,351
1,1263,351
1,1906,351
1,2334,351
1,2518,351
1,3153,351
1,902,351
1,3420,351
1,2058,351
1,2344,351
1,2345,351
1,2059,351
1,2346,351
1,1275,351
1,1908,351
1,2128,351
1,237,351
1,1054,351
1,1911,351
1,1055,351
1,1284,351
1,2063,351
1,2371,351
1,3082,351
1,912,351
1,2381,351
1,1057,351
1,913,351
1,2386,351
1,2065,351
1,5976,351
1,4325,351
1,239,351
1,1917,351
1,915,351
1,917,351
1,1298,351
1,1061,351
1,1300,351
1,4729,351
1,240,351
1,4172,351
1,921,351
1,926,351
1,1303,351
1,241,351
1,1307,351
1,1310,351
1,931,351
1,243,351
1,1314,351
1,1316,351
1,1930,351
1,2815,351
1,1932,351
1,1933,351
1,1934,351
1,3478,351
1,1064,351
1,1065,351
1,1326,351
1,2409,351
1,1938,351
1,3629,351
1,2820,351
1,3096,351
1,1332,351
1,1067,351
1,248,351
1,1942,351
1,249,351
1,6082,351
1,1944,351
1,2529,351
1,1068,351
1,3490,351
1,950,351
1,1069,351
1,2829,351
1,4733,351
1,1339,351
1,952,351
1,1342,351
1,4560,351
1,250,351
1,1070,351
1,3099,351
1,6937,351
1,1346,351
1,1959,351
1,1071,351
1,1348,351
1,3101,351
1,3638,351
1,1966,351
1,1072,351
1,1351,351
1,1073,351
1,3103,351
1,959,351
1,251,351
1,3105,351
1,1979,351
1,252,351
1,4709,351
1,6114,351
1,1075,351
1,1992,351
1,253,351
1,1076,351
1,1994,351
1,3110,351
1,1078,351
1,3111,351
1,1997,351
1,255,351
1,1362,351
1,2000,351
1,3113,351
1,966,351
1,256,351
1,1081,351
1,2541,351
1,4798,351
1,5040,351
1,1084,351
1,2015,351
1,2847,351
1,1371,351
1,1372,351
1,1087,351
1,1390,351
1,1091,351
1,459,352
1,481,352
1,483,352
1,1,352
1,5017,352
1,486,352
1,487,352
1,492,352
1,493,352
1,495,352
1,291,352
1,460,352
1,462,352
1,2,352
1,2663,352
1,4,352
1,6,352
1,520,352
1,2543,352
1,2544,352
1,525,352
1,464,352
1,527,352
1,529,352
1,530,352
1,9,352
1,531,352
1,532,352
1,1026,352
1,1404,352
1,537,352
1,539,352
1,540,352
1,544,352
1,3000,352
1,546,352
1,10,352
1,303,352
1,11,352
1,557,352
1,5555,352
1,12,352
1,559,352
1,560,352
1,561,352
1,2424,352
1,465,352
1,570,352
1,467,352
1,574,352
1,5692,352
1,3051,352
1,584,352
1,587,352
1,588,352
1,15,352
1,596,352
1,16,352
1,231,352
1,307,352
1,1407,352
1,600,352
1,17,352
1,605,352
1,470,352
1,18,352
1,610,352
1,612,352
1,471,352
1,21,352
1,472,352
1,2547,352
1,1413,352
1,1155,352
1,632,352
1,633,352
1,634,352
1,1156,352
1,638,352
1,24,352
1,318,352
1,29,352
1,30,352
1,1157,352
1,2500,352
1,321,352
1,31,352
1,32,352
1,33,352
1,322,352
1,486,353
1,291,353
1,460,353
1,971,353
1,2,353
1,3,353
1,4,353
1,1093,353
1,463,353
1,531,353
1,539,353
1,557,353
1,14,353
1,15,353
1,231,353
1,470,353
1,610,353
1,19,353
1,312,353
1,621,353
1,472,353
1,638,353
1,24,353
1,642,353
1,25,353
1,318,353
1,27,353
1,476,353
1,827,353
1,321,353
1,478,353
1,32,353
1,33,353
1,480,353
1,36,353
1,39,353
1,722,353
1,41,353
1,1027,353
1,1437,353
1,723,353
1,1774,353
1,1134,353
1,831,353
1,61,353
1,63,353
1,264,353
1,64,353
1,724,353
1,67,353
1,1102,353
1,2395,353
1,71,353
1,72,353
1,74,353
1,75,353
1,77,353
1,352,353
1,2078,353
1,80,353
1,83,353
1,84,353
1,1460,353
1,1471,353
1,1473,353
1,2419,353
1,92,353
1,1475,353
1,1030,353
1,98,353
1,1493,353
1,99,353
1,100,353
1,726,353
1,983,353
1,727,353
1,104,353
1,1008,353
1,1500,353
1,106,353
1,728,353
1,232,353
1,987,353
1,1513,353
1,107,353
1,1515,353
1,995,353
1,730,353
1,377,353
1,114,353
1,1170,353
1,380,353
1,2904,353
1,116,353
1,1543,353
1,1776,353
1,835,353
1,120,353
1,132,353
1,133,353
1,139,353
1,1574,353
1,143,353
1,1036,353
1,1596,353
1,390,353
1,146,353
1,1860,353
1,272,353
1,1617,353
1,158,353
1,161,353
1,1009,353
1,165,353
1,1000,353
1,1631,353
1,170,353
1,177,353
1,1640,353
1,178,353
1,733,353
1,1178,353
1,1642,353
1,179,353
1,400,353
1,401,353
1,183,353
1,186,353
1,188,353
1,190,353
1,191,353
1,192,353
1,193,353
1,196,353
1,197,353
1,202,353
1,204,353
1,1184,353
1,209,353
1,1721,353
1,216,353
1,217,353
1,218,353
1,219,353
1,737,353
1,1014,353
1,227,353
1,1016,353
1,1764,353
1,276,353
1,740,353
1,741,353
1,430,353
1,742,353
1,435,353
1,444,353
1,445,353
1,1190,353
1,744,353
1,1813,353
1,867,353
1,1822,353
1,1824,353
1,1124,353
1,752,353
1,1125,353
1,754,353
1,755,353
1,756,353
1,757,353
1,1198,353
1,758,353
1,759,353
1,1201,353
1,1202,353
1,1203,353
1,856,353
1,765,353
1,3615,353
1,3188,353
1,3190,353
1,768,353
1,1208,353
1,2234,353
1,233,353
1,772,353
1,3260,353
1,1217,353
1,1046,353
1,1129,353
1,1047,353
1,884,353
1,885,353
1,778,353
1,1225,353
1,2047,353
1,886,353
1,2048,353
1,1048,353
1,783,353
1,1228,353
1,792,353
1,794,353
1,2049,353
1,800,353
1,2285,353
1,808,353
1,894,353
1,1891,353
1,812,353
1,2126,353
1,2974,353
1,2299,353
1,1250,353
1,1895,353
1,3384,353
1,2315,353
1,236,353
1,823,353
1,3394,353
1,899,353
1,2978,353
1,1904,353
1,2056,353
1,1268,353
1,1053,353
1,502,354
1,16,354
1,597,354
1,21,354
1,25,354
1,38,354
1,3693,354
1,3727,354
1,333,354
1,1440,354
1,2996,354
1,1443,354
1,69,354
1,100,354
1,987,354
1,1525,354
1,270,354
1,129,354
1,170,354
1,1666,354
1,186,354
1,1180,354
1,1675,354
1,414,354
1,1699,354
1,1734,354
1,290,355
1,3,355
1,504,355
1,5,355
1,518,355
1,524,355
1,527,355
1,532,355
1,537,355
1,2423,355
1,549,355
1,10,355
1,11,355
1,467,355
1,16,355
1,231,355
1,603,355
1,470,355
1,18,355
1,19,355
1,472,355
1,23,355
1,638,355
1,24,355
1,647,355
1,26,355
1,974,355
1,1094,355
1,28,355
1,30,355
1,261,355
1,39,355
1,1096,355
1,1159,355
1,696,355
1,330,355
1,334,355
1,2996,355
1,54,355
1,1134,355
1,60,355
1,61,355
1,66,355
1,1099,355
1,68,355
1,69,355
1,70,355
1,71,355
1,76,355
1,77,355
1,1104,355
1,1138,355
1,2899,355
1,725,355
1,864,355
1,1453,355
1,354,355
1,83,355
1,84,355
1,88,355
1,865,355
1,977,355
1,1478,355
1,362,355
1,1483,355
1,96,355
1,1030,355
1,99,355
1,726,355
1,727,355
1,1008,355
