21,115502,2021-01-05,2021-01-20
21,115617,2024-01-22,2024-01-24
21,115877,2020-02-20,2020-03-18
21,116797,2022-02-04,2022-02-24
21,116823,2021-06-18,2021-06-30
21,117368,2024-10-23,2024-11-06
21,117529,2023-09-03,2023-09-25
21,117572,2020-01-21,2020-01-22
21,117590,2021-08-18,2021-09-09
21,117851,2024-05-23,2024-06-14
21,117922,2023-08-28,2023-09-13
21,119141,2020-11-12,2020-11-23
21,119145,2021-07-22,2021-08-06
21,119155,2020-01-28,2020-02-26
21,119964,2023-07-05,2023-07-12
21,122882,2024-11-10,2024-11-14
21,122886,2020-06-05,2020-06-27
21,122892,2022-05-11,2022-05-12
21,122896,2020-07-27,2020-08-20
21,122900,2020-09-27,2020-09-30
21,122904,2020-02-17,2020-03-13
21,122922,2020-12-13,2020-12-16
21,126548,2022-05-07,2022-06-02
21,130450,2024-03-26,2024-04-01
21,132157,2022-06-27,2022-07-25
21,133419,2024-05-17,2024-05-30
21,134368,2024-07-26,2024-08-14
21,134393,2022-07-24,2022-07-30
21,134853,2024-02-19,2024-03-20
21,135133,2021-08-25,2021-09-24
21,135536,2021-05-07,2021-05-10
21,135861,2023-05-21,2023-06-02
21,135887,2023-03-03,2023-03-08
21,136016,2024-03-02,2024-03-05
21,136020,2023-05-07,2023-06-01
21,138036,2021-12-02,2021-12-06
21,138186,2021-06-13,2021-07-09
21,139642,2021-01-14,2021-02-03
21,139717,2023-10-09,2023-10-12
21,139915,2024-11-08,2024-12-05
21,140301,2024-11-17,2024-12-11
21,142536,2024-06-10,2024-06-15
21,143245,2020-06-06,2020-06-10
21,143385,2022-06-09,2022-06-22
21,148675,2020-07-31,2020-08-22
21,149380,2023-01-10,2023-01-11
21,152081,2024-11-29,2024-12-26
21,160565,2020-06-16,2020-06-26
21,160872,2023-05-05,2023-05-17
21,164179,2023-06-17,2023-06-20
21,164909,2022-03-08,2022-03-13
21,166492,2024-02-10,2024-02-14
21,167036,2021-04-08,2021-04-15
21,168248,2023-04-23,2023-05-14
21,168252,2020-11-10,2020-11-12
21,173307,2024-10-21,2024-10-24
22,107,2024-12-17,2025-01-14
22,216,2021-08-18,2021-09-13
22,253,2022-03-05,2022-03-14
22,318,2022-05-28,2022-06-12
22,356,2021-06-04,2021-06-30
22,541,2023-10-07,2023-10-24
22,858,2024-05-27,2024-06-06
22,1042,2023-01-27,2023-02-23
22,1193,2022-07-04,2022-08-02
22,1223,2024-10-15,2024-11-05
22,1952,2023-08-11,2023-08-22
22,1953,2023-02-12,2023-02-15
22,2058,2023-03-18,2023-04-12
22,2160,2023-03-30,2023-04-08
22,2300,2020-05-05,2020-05-13
22,2541,2020-03-12,2020-04-10
22,2723,2023-08-30,2023-09-07
22,2959,2022-06-20,2022-07-06
22,2968,2022-04-17,2022-04-23
22,3006,2024-04-03,2024-05-01
22,3210,2024-05-28,2024-06-19
22,3481,2022-05-30,2022-06-26
22,3489,2022-06-26,2022-07-16
22,3578,2020-09-04,2020-09-17
22,3751,2024-07-07,2024-07-27
22,3911,2021-07-17,2021-08-12
22,3949,2023-10-17,2023-10-25
22,3996,2021-10-07,2021-10-28
22,4017,2022-12-02,2022-12-05
22,4027,2022-08-15,2022-08-18
22,4034,2021-03-29,2021-04-27
22,4036,2023-12-01,2023-12-31
22,4226,2024-07-18,2024-08-04
22,4306,2024-10-02,2024-10-30
22,4848,2021-11-04,2021-12-01
22,4878,2024-01-09,2024-01-31
22,4886,2020-06-07,2020-06-17
22,4903,2022-01-07,2022-01-19
22,4979,2022-11-10,2022-12-04
22,4993,2020-09-01,2020-09-06
22,4995,2024-03-23,2024-03-31
22,5013,2020-05-04,2020-05-14
22,5015,2022-05-02,2022-05-03
22,5388,2020-08-11,2020-08-16
22,5418,2023-03-12,2023-03-26
22,5464,2020-06-19,2020-06-24
22,5617,2023-11-21,2023-12-19
22,5669,2023-03-26,2023-04-03
22,5673,2020-06-05,2020-06-25
22,5816,2022-07-10,2022-07-29
22,5902,2022-10-18,2022-10-19
22,6377,2023-06-08,2023-06-19
22,6502,2024-01-21,2024-02-03
22,6539,2024-02-22,2024-02-23
22,6711,2022-10-12,2022-11-10
22,6870,2020-11-20,2020-12-07
22,6874,2022-07-24,2022-07-27
22,7147,2024-12-15,2025-01-10
22,7153,2021-10-19,2021-10-24
22,7361,2023-10-19,2023-11-12
22,7438,2020-01-10,2020-01-23
22,8464,2020-02-07,2020-02-20
22,8622,2022-02-21,2022-02-26
22,8784,2022-08-06,2022-08-27
22,8798,2024-06-11,2024-06-28
22,8958,2022-06-06,2022-06-19
22,8961,2024-03-08,2024-04-05
22,8970,2022-03-01,2022-03-10
22,30707,2022-12-03,2022-12-13
22,30749,2021-04-18,2021-04-23
22,31410,2020-11-15,2020-11-20
22,31658,2023-11-28,2023-12-26
22,33004,2021-10-25,2021-11-03
22,33794,2024-06-13,2024-06-30
22,34437,2021-03-24,2021-04-12
22,36529,2021-11-25,2021-11-26
22,37733,2020-04-24,2020-05-02
22,37741,2020-09-30,2020-10-25
22,38038,2020-11-23,2020-12-11
22,39183,2023-03-01,2023-03-04
22,41997,2024-12-20,2024-12-26
22,44191,2024-03-02,2024-03-30
22,46976,2022-11-09,2022-12-06
22,48394,2023-08-04,2023-08-27
22,48516,2022-10-01,2022-10-17
22,48780,2020-03-14,2020-03-24
22,49272,2020-04-09,2020-05-05
22,50872,2021-10-08,2021-10-15
22,51540,2024-02-08,2024-02-28
22,52281,2022-11-01,2022-11-19
22,53519,2021-11-27,2021-12-09
22,54286,2021-01-02,2021-01-11
22,54503,2023-01-09,2023-01-11
22,55290,2022-02-11,2022-02-28
22,55765,2020-06-06,2020-06-09
22,55820,2022-03-04,2022-03-12
22,56171,2022-02-27,2022-03-08
22,56367,2020-07-02,2020-07-14
22,56782,2024-11-08,2024-11-24
22,56788,2020-01-12,2020-01-18
22,58559,2024-04-07,2024-05-03
22,59315,2022-01-25,2022-02-17
22,60069,2023-05-30,2023-06-16
22,60766,2020-06-23,2020-07-20
22,60950,2021-10-23,2021-10-29
22,61323,2022-07-23,2022-08-16
22,63082,2020-03-07,2020-03-09
22,64575,2021-02-12,2021-02-28
22,66097,2022-08-27,2022-09-22
22,68157,2024-09-22,2024-10-15
22,68358,2022-08-23,2022-09-09
22,68536,2024-09-22,2024-09-30
22,68954,2024-07-18,2024-08-08
22,69122,2022-09-04,2022-09-09
22,69757,2021-11-17,2021-11-26
22,70286,2022-10-26,2022-11-04
22,71464,2021-11-28,2021-12-07
22,72998,2022-02-27,2022-03-14
22,74789,2020-04-03,2020-04-29
23,6,2023-10-16,2023-11-06
23,29,2020-02-05,2020-02-13
23,32,2020-04-16,2020-05-09
23,50,2023-12-08,2023-12-20
23,58,2021-10-18,2021-11-03
23,175,2021-12-20,2021-12-30
23,272,2021-02-10,2021-02-12
23,293,2021-07-21,2021-07-26
23,296,2023-04-16,2023-04-27
23,300,2023-05-10,2023-05-13
23,334,2020-02-11,2020-02-17
23,431,2021-11-21,2021-12-02
23,454,2024-08-10,2024-09-02
23,541,2021-08-20,2021-08-27
23,608,2024-10-21,2024-11-04
23,741,2023-03-01,2023-03-25
23,750,2024-01-14,2024-01-30
23,778,2024-12-03,2024-12-16
23,858,2020-12-08,2021-01-01
23,866,2020-03-18,2020-04-16
23,904,2021-11-26,2021-12-18
23,912,2020-07-19,2020-07-25
23,913,2023-11-03,2023-11-24
23,923,2020-01-18,2020-01-25
23,924,2023-09-22,2023-10-07
23,1036,2021-04-11,2021-04-27
23,1050,2021-04-18,2021-05-16
23,1080,2021-12-14,2022-01-08
23,1089,2021-11-10,2021-11-23
23,1136,2021-09-11,2021-09-17
23,1175,2024-03-23,2024-04-16
23,1193,2024-05-19,2024-06-01
23,1199,2024-09-17,2024-10-11
23,1200,2021-03-04,2021-03-24
23,1203,2022-01-01,2022-01-11
23,1206,2023-07-30,2023-07-31
23,1208,2023-10-02,2023-11-01
23,1212,2021-06-07,2021-07-01
23,1213,2022-09-09,2022-09-13
23,1214,2022-04-13,2022-04-15
23,1217,2022-02-01,2022-03-01
23,1218,2021-08-31,2021-09-17
23,1221,2021-03-31,2021-04-22
23,1222,2021-06-08,2021-06-27
23,1232,2024-05-23,2024-05-26
23,1233,2023-10-24,2023-11-22
23,1237,2023-10-29,2023-11-06
23,1243,2020-01-13,2020-01-22
23,1245,2024-08-17,2024-09-10
23,1248,2023-09-29,2023-10-18
23,1249,2021-05-28,2021-06-15
23,1252,2023-09-06,2023-09-09
23,1258,2023-06-24,2023-07-18
23,1266,2022-08-08,2022-08-12
23,1274,2022-06-14,2022-06-28
23,1284,2024-01-12,2024-02-03
23,1425,2021-05-14,2021-05-25
23,1464,2023-01-02,2023-01-06
23,1617,2020-09-24,2020-10-24
23,1711,2022-07-08,2022-07-20
23,1748,2022-11-06,2022-11-15
23,1809,2023-10-24,2023-11-12
23,1859,2020-09-14,2020-10-13
23,1884,2020-05-28,2020-06-03
23,1952,2023-05-12,2023-05-16
23,1960,2020-07-20,2020-08-17
23,2019,2020-07-31,2020-08-05
23,2194,2020-07-01,2020-07-14
23,2467,2024-02-13,2024-02-20
23,2542,2021-04-28,2021-05-18
23,2579,2021-12-19,2021-12-28
23,2686,2022-11-14,2022-12-05
23,2726,2022-01-02,2022-01-24
23,2730,2021-02-27,2021-03-10
23,2761,2020-08-16,2020-09-03
23,2912,2020-02-19,2020-03-13
23,2951,2021-10-27,2021-11-10
23,3000,2022-08-27,2022-09-17
23,3030,2024-12-14,2025-01-09
23,3108,2024-06-14,2024-07-14
23,3181,2021-05-14,2021-05-16
23,3265,2023-09-07,2023-09-24
23,3424,2023-09-27,2023-10-02
23,3462,2023-07-19,2023-07-23
23,3681,2023-12-27,2024-01-26
23,3822,2020-04-28,2020-05-19
23,3949,2024-08-18,2024-08-23
23,3996,2020-07-24,2020-07-25
23,4027,2020-06-01,2020-07-01
23,4226,2024-06-25,2024-07-07
23,4235,2020-05-30,2020-06-05
23,4973,2021-07-20,2021-07-30
23,5013,2022-04-27,2022-05-02
23,5333,2022-03-11,2022-03-27
23,5618,2020-06-03,2020-07-03
23,5782,2022-03-05,2022-03-12
23,5971,2021-01-03,2021-01-27
23,6234,2020-03-22,2020-04-08
23,6387,2020-09-30,2020-10-01
23,6440,2020-01-04,2020-01-15
23,6721,2020-10-06,2020-10-27
23,6773,2024-03-30,2024-04-19
23,6790,2024-11-23,2024-11-27
23,6807,2024-04-07,2024-04-18
23,6857,2020-12-07,2020-12-30
23,6874,2020-11-07,2020-11-17
23,6920,2021-10-22,2021-11-17
23,6989,2020-11-14,2020-11-17
23,7064,2020-09-07,2020-09-28
23,7069,2024-12-21,2024-12-23
23,7099,2021-08-28,2021-09-11
23,7123,2022-05-29,2022-06-13
23,7438,2024-08-10,2024-08-19
23,7587,2022-12-30,2023-01-07
23,7924,2020-07-13,2020-08-09
23,7932,2024-05-04,2024-05-07
23,8012,2021-01-10,2021-01-18
23,8228,2021-08-09,2021-09-06
23,8370,2021-11-25,2021-12-14
23,8636,2021-05-15,2021-05-16
23,8961,2021-05-04,2021-05-19
24,6,2020-06-20,2020-07-17
24,32,2021-02-21,2021-03-07
24,50,2023-09-04,2023-09-30
24,165,2023-09-04,2023-09-13
24,253,2024-06-23,2024-06-25
24,296,2024-06-23,2024-07-16
24,316,2021-01-12,2021-02-05
24,318,2020-07-14,2020-07-20
24,356,2022-11-20,2022-12-18
24,457,2023-12-26,2023-12-31
24,552,2024-11-03,2024-11-14
24,593,2024-08-09,2024-08-16
24,608,2020-08-31,2020-09-27
24,733,2024-03-25,2024-04-01
24,780,2020-05-22,2020-06-21
24,1047,2021-08-24,2021-09-01
24,1197,2023-05-02,2023-05-08
24,1198,2023-09-10,2023-09-23
24,1220,2023-09-04,2023-09-11
24,1246,2020-05-20,2020-06-07
24,1265,2021-11-27,2021-12-18
24,1297,2023-12-09,2024-01-08
24,1370,2023-03-01,2023-03-27
24,1396,2022-03-27,2022-04-25
24,1527,2020-09-25,2020-10-19
24,1580,2021-11-08,2021-12-01
24,1639,2021-04-14,2021-05-13
24,1653,2022-04-14,2022-04-22
24,1663,2021-11-25,2021-11-26
24,1682,2022-01-29,2022-02-09
24,1704,2020-08-04,2020-09-03
24,1784,2024-02-21,2024-03-16
24,2028,2023-04-01,2023-04-11
24,2115,2021-07-04,2021-07-19
24,2134,2023-01-18,2023-01-24
24,2273,2021-03-28,2021-04-14
24,2405,2022-11-23,2022-11-30
24,2421,2023-12-05,2023-12-10
24,2424,2023-04-13,2023-04-18
24,2571,2020-09-03,2020-09-08
24,2617,2021-01-18,2021-01-20
24,2686,2023-01-28,2023-01-29
24,2916,2023-04-25,2023-05-13
24,3147,2020-01-31,2020-02-09
24,3556,2023-03-08,2023-04-04
24,3578,2024-07-10,2024-07-15
24,4027,2023-06-15,2023-06-30
24,4262,2021-01-29,2021-02-15
24,4299,2020-02-16,2020-02-25
24,4489,2023-02-05,2023-02-24
24,4701,2023-06-23,2023-06-29
24,4855,2021-12-26,2022-01-10
24,4973,2020-03-07,2020-03-12
24,4995,2020-10-05,2020-10-09
24,5064,2022-01-01,2022-01-27
24,5418,2021-09-10,2021-09-29
24,5445,2023-07-05,2023-07-17
24,5673,2022-01-04,2022-02-01
24,5791,2024-07-23,2024-08-02
24,5903,2023-02-27,2023-02-28
24,5943,2020-06-03,2020-06-12
24,6350,2024-06-15,2024-06-21
24,7143,2024-07-22,2024-08-20
24,7293,2024-06-28,2024-07-24
24,8784,2024-11-25,2024-12-22
24,27773,2024-06-23,2024-07-23
24,31685,2021-05-19,2021-05-21
24,31696,2024-06-08,2024-06-21
24,33679,2020-02-27,2020-03-17
24,34437,2024-02-22,2024-03-13
24,35836,2023-07-07,2023-07-08
24,38061,2023-12-14,2024-01-08
24,44191,2023-10-03,2023-10-27
24,45672,2021-05-31,2021-06-14
24,46976,2022-04-03,2022-04-15
24,47610,2020-12-15,2020-12-22
24,49272,2023-06-26,2023-07-25
24,51662,2020-12-04,2020-12-10
24,52973,2022-02-12,2022-02-18
24,54286,2020-05-18,2020-06-01
24,57368,2020-09-16,2020-09-22
24,58559,2021-12-03,2021-12-07
24,58998,2022-04-04,2022-04-09
24,59615,2021-04-28,2021-05-08
24,61024,2022-08-01,2022-08-27
24,61132,2020-05-21,2020-05-25
24,63113,2021-07-15,2021-08-02
24,64957,2024-06-15,2024-07-11
24,64969,2020-05-01,2020-05-13
24,68157,2024-08-01,2024-08-16
24,68358,2021-02-05,2021-02-20
24,69406,2023-11-07,2023-12-03
24,70286,2022-08-11,2022-09-03
24,72011,2021-01-02,2021-01-09
24,79132,2022-07-22,2022-08-15
24,86882,2024-04-16,2024-05-10
24,91529,2022-05-11,2022-06-03
24,91542,2022-12-15,2022-12-20
24,94777,2022-04-30,2022-05-12
24,96079,2021-08-18,2021-09-02
24,96610,2023-06-07,2023-07-03
24,102407,2020-10-22,2020-11-07
24,111759,2022-11-20,2022-12-14
24,119145,2022-05-25,2022-06-17
24,122886,2022-03-20,2022-04-03
24,132660,2024-07-02,2024-07-21
24,134130,2023-10-23,2023-11-03
24,134393,2024-06-08,2024-06-15
24,134853,2023-03-15,2023-03-29
24,139385,2023-03-15,2023-03-19
25,231,2023-07-14,2023-08-02
25,260,2020-04-17,2020-05-02
25,527,2023-05-28,2023-06-08
25,1198,2023-03-09,2023-03-19
25,2028,2022-01-18,2022-02-16
25,2571,2020-05-25,2020-06-08
25,3578,2023-12-01,2023-12-03
25,4993,2022-05-19,2022-06-16
25,5952,2024-08-27,2024-09-15
25,7153,2021-12-16,2021-12-18
25,58559,2020-03-02,2020-03-21
25,59315,2021-07-29,2021-08-25
25,60069,2023-12-02,2023-12-13
25,68157,2022-10-26,2022-11-01
25,68954,2021-06-29,2021-07-23
25,74458,2022-04-17,2022-05-14
25,79132,2022-02-14,2022-03-16
25,91529,2023-05-16,2023-05-21
25,116797,2021-02-19,2021-03-17
25,122912,2022-10-20,2022-11-07
25,122916,2021-06-06,2021-06-18
25,176371,2021-04-26,2021-05-16
25,177593,2021-02-24,2021-03-19
25,180095,2021-01-17,2021-01-25
25,187541,2020-12-29,2020-12-30
25,187593,2023-09-10,2023-10-07
26,10,2024-03-30,2024-04-23
26,34,2021-11-04,2021-12-04
26,47,2023-05-22,2023-06-13
26,150,2022-08-10,2022-09-03
26,153,2020-12-09,2021-01-04
26,165,2022-08-22,2022-09-21
26,185,2024-10-09,2024-11-08
26,208,2021-09-10,2021-10-02
26,225,2024-08-28,2024-09-15
26,288,2021-05-05,2021-05-18
26,296,2020-01-16,2020-01-29
26,300,2022-11-28,2022-12-11
26,344,2023-10-31,2023-11-02
26,349,2021-03-21,2021-03-23
26,356,2020-12-21,2021-01-19
26,380,2022-12-14,2022-12-26
26,434,2023-06-20,2023-07-01
26,454,2020-10-18,2020-11-11
26,457,2023-08-05,2023-08-27
26,592,2024-12-08,2024-12-10
26,593,2021-06-21,2021-07-15
27,1,2021-12-28,2021-12-31
27,2,2020-05-06,2020-05-29
27,34,2023-04-18,2023-05-01
27,48,2020-03-31,2020-04-16
27,60,2023-06-16,2023-06-17
27,62,2021-08-28,2021-09-12
27,126,2023-05-29,2023-06-06
27,158,2020-04-06,2020-04-17
27,238,2022-05-10,2022-05-13
27,260,2020-01-21,2020-01-30
27,316,2024-07-29,2024-08-17
27,356,2024-07-23,2024-08-18
27,364,2020-12-21,2021-01-17
27,367,2021-12-26,2022-01-15
27,421,2023-08-12,2023-09-02
27,455,2022-05-08,2022-06-02
27,480,2021-06-22,2021-07-14
27,590,2023-05-06,2023-05-08
27,595,2020-08-29,2020-08-30
27,648,2020-06-25,2020-07-05
27,661,2021-11-01,2021-11-23
27,673,2022-11-06,2022-11-08
27,736,2024-09-05,2024-09-17
27,745,2024-04-16,2024-05-05
27,780,2022-04-21,2022-05-19
27,783,2024-01-17,2024-01-22
27,801,2024-01-08,2024-01-31
27,808,2020-03-27,2020-04-11
27,902,2024-10-11,2024-10-24
27,911,2021-11-10,2021-11-13
27,913,2023-01-24,2023-02-12
27,920,2022-09-19,2022-09-28
27,924,2023-10-05,2023-10-08
27,969,2021-12-30,2022-01-16
27,986,2023-03-20,2023-04-09
27,1010,2024-04-19,2024-04-21
27,1015,2024-07-31,2024-08-10
27,1021,2023-08-13,2023-09-08
27,1022,2024-06-10,2024-06-16
27,1035,2022-07-07,2022-07-14
27,1083,2022-06-06,2022-06-11
27,1097,2023-02-10,2023-02-13
27,1101,2022-07-12,2022-07-26
27,1127,2023-08-29,2023-09-11
27,1148,2024-12-02,2024-12-31
27,1196,2021-04-09,2021-05-02
27,1197,2020-12-04,2020-12-24
27,1198,2023-01-24,2023-02-19
27,1200,2023-12-14,2024-01-10
27,1201,2021-07-03,2021-07-18
27,1207,2024-09-01,2024-09-11
27,1210,2021-04-13,2021-04-28
27,1222,2023-06-24,2023-07-04
27,1247,2023-08-05,2023-08-06
27,1250,2021-05-12,2021-05-25
27,1262,2022-10-04,2022-10-18
27,1270,2024-12-27,2025-01-25
27,1276,2023-11-29,2023-12-27
27,1287,2024-03-20,2024-03-29
27,1304,2023-05-28,2023-06-17
27,1356,2021-07-29,2021-08-14
27,1387,2021-04-30,2021-05-01
27,1396,2023-02-15,2023-02-19
27,1474,2023-06-13,2023-06-16
27,1566,2022-09-25,2022-10-19
27,1580,2020-07-23,2020-08-18
27,1584,2020-06-18,2020-06-25
27,1588,2020-12-17,2021-01-02
27,1592,2022-07-13,2022-07-19
27,1721,2022-08-11,2022-08-27
27,1876,2023-08-27,2023-09-23
27,1907,2021-06-28,2021-07-18
27,1920,2021-08-05,2021-08-13
27,1947,2022-03-15,2022-03-30
27,1960,2021-10-13,2021-11-02
27,2012,2020-04-09,2020-04-26
27,2032,2020-06-08,2020-06-12
27,2040,2021-12-31,2022-01-13
27,2046,2023-12-04,2023-12-11
27,2054,2022-02-17,2022-03-10
27,2059,2022-02-04,2022-02-05
27,2080,2020-05-25,2020-05-26
27,2085,2020-09-03,2020-09-28
27,2094,2023-01-15,2023-02-14
27,2100,2024-11-19,2024-12-13
27,2115,2023-10-18,2023-10-28
27,2142,2024-10-05,2024-10-09
27,2150,2020-01-04,2020-02-01
27,2151,2021-08-20,2021-09-13
27,2161,2023-07-21,2023-08-03
27,2174,2021-10-07,2021-10-11
27,2294,2021-11-13,2021-11-26
27,2311,2022-08-01,2022-08-10
27,2355,2022-11-30,2022-12-18
27,2406,2022-10-18,2022-10-23
27,2407,2024-04-13,2024-04-17
27,2478,2022-04-01,2022-04-26
27,2529,2022-10-06,2022-11-05
27,2530,2023-11-17,2023-12-02
27,2532,2023-12-21,2024-01-06
27,2565,2022-04-30,2022-05-14
27,2628,2021-11-18,2021-12-09
27,2640,2020-08-11,2020-08-31
27,2687,2023-03-29,2023-04-16
27,2709,2021-04-01,2021-04-17
27,2876,2023-03-25,2023-03-30
27,2886,2021-03-28,2021-04-15
27,2944,2021-11-24,2021-11-29
27,2951,2023-08-18,2023-08-23
27,2985,2024-11-07,2024-11-28
27,3033,2021-04-19,2021-05-03
27,3037,2023-12-09,2023-12-19
27,3062,2024-05-15,2024-06-09
27,3104,2021-11-30,2021-12-26
27,3114,2023-12-22,2023-12-23
27,3157,2020-05-09,2020-06-07
27,3168,2020-08-20,2020-09-13
27,3247,2022-02-24,2022-03-24
27,3350,2020-11-11,2020-12-08
27,3448,2022-05-19,2022-05-21
27,3451,2024-05-23,2024-06-07
27,3471,2022-10-03,2022-10-17
27,3479,2024-05-15,2024-06-14
27,3489,2024-05-30,2024-06-09
27,3508,2021-08-20,2021-08-23
27,3519,2021-02-03,2021-02-12
27,3555,2021-05-31,2021-06-22
27,3654,2021-05-10,2021-05-17
27,3681,2024-05-11,2024-05-12
27,3697,2021-05-06,2021-05-30
27,3751,2022-11-03,2022-11-26
27,3791,2022-03-19,2022-03-29
27,3809,2024-07-11,2024-07-18
27,3836,2020-12-02,2020-12-08
27,5060,2024-07-17,2024-08-10
28,6,2021-12-14,2022-01-13
28,16,2020-11-02,2020-11-20
28,21,2020-08-06,2020-08-20
28,23,2023-07-03,2023-07-14
28,31,2024-08-27,2024-09-07
28,32,2023-08-16,2023-09-03
28,47,2023-04-17,2023-04-30
28,50,2022-11-26,2022-12-01
28,62,2020-04-09,2020-04-17
28,95,2024-11-19,2024-12-17
28,110,2021-09-09,2021-09-26
28,145,2022-05-12,2022-05-20
28,147,2021-12-15,2021-12-17
28,161,2020-05-19,2020-06-10
28,172,2023-12-29,2024-01-04
28,211,2023-09-21,2023-10-11
28,224,2024-10-04,2024-10-13
28,253,2022-03-24,2022-04-17
28,260,2022-03-27,2022-04-01
28,290,2020-11-08,2020-11-28
28,293,2022-10-01,2022-10-20
28,296,2020-08-19,2020-08-25
28,300,2024-09-01,2024-09-21
28,316,2022-12-15,2023-01-01
28,318,2022-12-05,2022-12-31
28,337,2023-11-07,2023-11-29
28,345,2024-09-14,2024-10-09
28,349,2024-10-29,2024-11-25
28,353,2020-01-10,2020-01-22
28,356,2024-07-27,2024-08-03
28,377,2020-01-12,2020-02-06
28,428,2020-08-10,2020-09-05
28,442,2023-05-02,2023-05-31
28,456,2023-06-10,2023-06-12
28,457,2021-02-22,2021-02-28
28,474,2023-05-22,2023-05-24
28,475,2021-12-17,2021-12-28
28,480,2023-01-13,2023-01-31
28,481,2020-07-21,2020-08-17
28,507,2023-03-24,2023-04-18
28,508,2023-01-24,2023-02-18
28,524,2023-06-12,2023-06-25
28,527,2024-07-26,2024-08-17
28,529,2024-02-01,2024-02-19
28,541,2021-04-27,2021-05-20
28,553,2022-02-07,2022-02-19
28,555,2021-10-20,2021-10-24
28,589,2022-09-10,2022-10-09
28,590,2020-07-10,2020-07-11
28,592,2020-08-22,2020-09-21
28,593,2023-10-12,2023-11-01
28,599,2022-06-10,2022-06-11
28,608,2020-03-04,2020-03-20
28,635,2024-11-29,2024-12-02
28,647,2022-09-10,2022-10-04
28,678,2021-06-27,2021-07-04
28,714,2024-10-09,2024-10-18
28,724,2021-12-18,2021-12-31
28,733,2024-09-12,2024-09-27
28,736,2021-10-10,2021-10-13
28,778,2024-04-03,2024-04-12
28,780,2021-12-04,2021-12-30
28,851,2023-02-05,2023-02-15
28,858,2024-03-18,2024-03-31
28,898,2020-07-21,2020-08-09
28,899,2021-10-24,2021-10-29
28,924,2023-07-03,2023-07-20
28,996,2023-05-28,2023-06-26
28,1036,2024-09-13,2024-10-08
28,1042,2022-03-04,2022-03-12
28,1047,2020-02-22,2020-03-08
28,1080,2024-12-12,2025-01-03
28,1089,2022-04-10,2022-04-13
28,1092,2024-02-13,2024-03-11
28,1095,2020-12-11,2021-01-04
28,1101,2022-07-03,2022-07-22
28,1120,2023-03-07,2023-03-08
28,1129,2021-01-21,2021-02-11
28,1136,2022-11-15,2022-11-27
28,1171,2022-11-29,2022-12-06
28,1196,2024-09-29,2024-10-04
28,1197,2021-06-20,2021-07-17
28,1198,2020-09-02,2020-09-09
28,1199,2021-03-26,2021-04-12
28,1200,2024-12-26,2025-01-19
28,1201,2024-04-12,2024-05-04
28,1206,2021-12-29,2022-01-05
28,1208,2020-06-03,2020-06-06
28,1209,2024-10-02,2024-10-25
28,1210,2022-09-26,2022-10-03
28,1213,2024-01-09,2024-01-19
28,1214,2021-12-11,2021-12-17
28,1215,2023-04-08,2023-04-09
28,1221,2023-08-31,2023-09-24
28,1222,2023-04-15,2023-04-19
28,1230,2022-11-10,2022-11-15
28,1233,2020-01-27,2020-02-10
28,1234,2024-04-03,2024-04-06
28,1240,2022-05-13,2022-05-21
28,1245,2021-09-10,2021-09-27
28,1249,2021-12-02,2021-12-26
28,1253,2024-05-23,2024-06-21
28,1256,2022-11-09,2022-12-01
28,1266,2020-10-14,2020-10-20
28,1271,2023-06-20,2023-07-07
28,1275,2021-10-31,2021-11-18
28,1276,2023-12-10,2023-12-27
28,1303,2023-02-08,2023-02-27
28,1356,2020-01-10,2020-01-21
28,1358,2021-10-16,2021-10-18
28,1371,2022-05-27,2022-06-06
28,1374,2021-12-30,2022-01-25
28,1459,2022-01-21,2022-01-27
28,1466,2023-10-05,2023-10-20
28,1480,2022-08-15,2022-08-16
28,1517,2022-06-13,2022-07-02
28,1527,2021-03-05,2021-03-30
28,1580,2022-01-27,2022-02-16
28,1584,2021-03-11,2021-04-06
28,1587,2024-04-02,2024-04-11
28,1590,2023-07-27,2023-08-09
28,1608,2020-04-04,2020-04-09
28,1610,2023-09-18,2023-10-12
28,1617,2022-06-12,2022-06-18
28,1625,2021-12-31,2022-01-02
28,1641,2021-01-12,2021-02-02
28,1645,2022-02-10,2022-03-01
28,1653,2024-11-27,2024-12-20
28,1678,2024-08-27,2024-08-29
28,1682,2023-09-21,2023-10-17
28,1704,2020-07-06,2020-07-07
28,1729,2022-10-10,2022-10-15
28,1732,2020-08-14,2020-08-21
28,1748,2021-04-01,2021-04-13
28,1754,2024-02-29,2024-03-07
28,1785,2021-11-09,2021-11-20
28,1884,2023-08-11,2023-08-12
28,1921,2021-12-04,2021-12-28
28,1953,2022-07-20,2022-08-13
28,1994,2022-05-08,2022-05-27
28,2000,2024-03-23,2024-04-21
28,2012,2022-10-18,2022-10-31
28,2021,2023-01-12,2023-01-23
28,2023,2024-11-24,2024-12-06
28,2028,2024-08-06,2024-08-13
28,2058,2022-06-30,2022-07-21
28,2060,2022-06-10,2022-07-04
28,2105,2023-04-06,2023-04-08
28,2193,2024-10-31,2024-11-10
28,2194,2024-11-14,2024-11-28
28,2231,2024-03-04,2024-03-30
28,2232,2021-08-07,2021-08-18
28,2268,2020-04-17,2020-04-26
28,2272,2024-10-03,2024-10-20
28,2278,2024-11-04,2024-11-13
28,2329,2020-06-04,2020-06-09
28,2353,2024-08-15,2024-08-20
28,2358,2024-09-29,2024-10-07
